Fecha de retiro, Nro. de voucher, Nro. de dominio, Nro. de registro origen, Descripcion de registro origen, Nro. de registro destino, Descripcion de registro destino
2014-12-06 00:00:00.000,04288390,ITR791  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04288391,JAB857  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152782,BJC959  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-06 00:00:00.000,04152781,MIQ065  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-06 00:00:00.000,04152798,HNB985  ,21071,SANTO TOME,08021,CONCORDIA NRO. 2
2014-12-06 00:00:00.000,04152795,CLL257  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152794,GEF989  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152786,CSL786  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-06 00:00:00.000,04288393,HDN700  ,21071,SANTO TOME,14003,OBERA NRO. 1
2014-12-06 00:00:00.000,04152831,KLH347  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152799,IAO495  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-06 00:00:00.000,04152830,SGF058  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-06 00:00:00.000,04152783,UGT659  ,21071,SANTO TOME,08011,PARANA NRO. 1
2014-12-06 00:00:00.000,04288399,EUG143  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-06 00:00:00.000,04288398,GNN576  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-06 00:00:00.000,04288397,TIP907  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-06 00:00:00.000,04288400,EWD766  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-06 00:00:00.000,04288394,SFH665  ,21071,SANTO TOME,08010,NOGOYA
2014-12-06 00:00:00.000,04152785,AEA801  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-06 00:00:00.000,04288395,CYS904  ,21071,SANTO TOME,21007,ESPERANZA NRO. 1
2014-12-06 00:00:00.000,04152832,GAD849  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-06 00:00:00.000,04152791,LQV982  ,21071,SANTO TOME,21026,TOSTADO
2014-12-06 00:00:00.000,04288392,KMO090  ,21071,SANTO TOME,21059,ROSARIO NRO. 16
2014-12-06 00:00:00.000,04152784,CGV662  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-06 00:00:00.000,04152827,TYW785  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152803,UCT813  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152805,EMP744  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152820,JAB822  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152822,CPX210  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152821,CMH778  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152813,VDP642  ,21071,SANTO TOME,02051,CAPITAL FEDERAL NRO. 51
2014-12-06 00:00:00.000,04152812,HKI659  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152807,FNN614  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-06 00:00:00.000,04152847,FRY997  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-06 00:00:00.000,04152848,HTF126  ,21071,SANTO TOME,21018,SAN CRISTOBAL
2014-12-06 00:00:00.000,04152814,NIA670  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-06 00:00:00.000,04152815,KLH388  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-06 00:00:00.000,04152823,ENY336  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-06 00:00:00.000,04152837,FQN313  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-06 00:00:00.000,04152836,BZY152  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-06 00:00:00.000,04152810,LHJ110  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-06 00:00:00.000,04152838,THI379  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-06 00:00:00.000,04152828,SES255  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152818,FGA609  ,21071,SANTO TOME,21005,CORONDA
2014-12-06 00:00:00.000,04152806,HKA589  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-06 00:00:00.000,04152825,IGQ985  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152834,LQZ055  ,21071,SANTO TOME,21005,CORONDA
2014-12-06 00:00:00.000,04152842,ROM999  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152839,CKS764  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152835,TCD743  ,21071,SANTO TOME,21005,CORONDA
2014-12-06 00:00:00.000,04152824,IAO499  ,21071,SANTO TOME,21005,CORONDA
2014-12-06 00:00:00.000,04152819,CYE257  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-06 00:00:00.000,04152817,DPU130  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152816,KLH322  ,21071,SANTO TOME,21005,CORONDA
2014-12-06 00:00:00.000,04152826,FBO955  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152840,EYC036  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152843,FBE188  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152804,RXV405  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-06 00:00:00.000,04152808,KDH749  ,21071,SANTO TOME,21021,SAN JUSTO
2014-12-06 00:00:00.000,04152844,LGS824  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152811,NNQ725  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-06 00:00:00.000,04152845,MCO222  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-06 00:00:00.000,04152841,ESL569  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152829,VAI700  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-06 00:00:00.000,04152809,ENT526  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-06 00:00:00.000,04152846,EDJ133  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-09 00:00:00.000,04288388,LUJ879  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-09 00:00:00.000,04152796,HOU385  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-09 00:00:00.000,04288396,JYF440  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-09 00:00:00.000,04152797,FQQ543  ,21071,SANTO TOME,08012,ROSARIO DEL TALA "A"-
2014-12-09 00:00:00.000,04288387,DQK413  ,21071,SANTO TOME,01025,CHASCOMUS
2014-12-09 00:00:00.000,04152801,AMG230  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-09 00:00:00.000,04152800,RQI763  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-09 00:00:00.000,04288386,ITQ244  ,21071,SANTO TOME,21018,SAN CRISTOBAL
2014-12-09 00:00:00.000,04288385,JEW655  ,21071,SANTO TOME,21051,RAFAELA NRO. 3
2014-12-09 00:00:00.000,04152802,LIT993  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-09 00:00:00.000,04152756,UAI862  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-11 00:00:00.000,04152862,JKX483  ,21071,SANTO TOME,21037,SAN GENARO NORTE
2014-12-11 00:00:00.000,04152861,HFY458  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-11 00:00:00.000,04152857,EYD920  ,21071,SANTO TOME,21028,VERA A
2014-12-11 00:00:00.000,04152853,HBQ198  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-11 00:00:00.000,04152871,HHB451  ,21071,SANTO TOME,01188,LA PLATA NRO. 07
2014-12-11 00:00:00.000,04152891,UBN923  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-11 00:00:00.000,04152890,MTG087  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-11 00:00:00.000,04152889,MTG093  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-11 00:00:00.000,04152892,SEO705  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-11 00:00:00.000,04152872,EIU910  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-11 00:00:00.000,04152865,EWI015  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-11 00:00:00.000,04152854,LCT910  ,21071,SANTO TOME,01156,MORON NRO. 04
2014-12-11 00:00:00.000,04152864,JRY475  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-11 00:00:00.000,04152866,AKA651  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-11 00:00:00.000,04288389,BYZ991  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-11 00:00:00.000,04152858,AGO503  ,21071,SANTO TOME,08024,PARANA NRO. 3
2014-12-11 00:00:00.000,04152859,RUB740  ,21071,SANTO TOME,21011,RAFAELA NRO. 1
2014-12-11 00:00:00.000,04152856,KGR317  ,21071,SANTO TOME,21031,ARTEAGA
2014-12-11 00:00:00.000,04152851,GPE282  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-11 00:00:00.000,04152873,IJS111  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-11 00:00:00.000,04152879,FWI374  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-11 00:00:00.000,04152880,ITR802  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-11 00:00:00.000,04152881,DWJ050  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-11 00:00:00.000,04152878,DIW695  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-11 00:00:00.000,04152883,JCL517  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-11 00:00:00.000,04152882,BHC552  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-11 00:00:00.000,04152863,LIU007  ,21071,SANTO TOME,08027,PARANA NRO. 5
2014-12-11 00:00:00.000,04152875,UVZ433  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-11 00:00:00.000,04152884,SBG080  ,21071,SANTO TOME,01291,CAMPANA  3
2014-12-11 00:00:00.000,04152833,HVH559  ,21071,SANTO TOME,08027,PARANA NRO. 5
2014-12-11 00:00:00.000,41528740,DXQ698  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-11 00:00:00.000,04152852,UXZ051  ,21071,SANTO TOME,21050,ROSARIO NRO. 12
2014-12-11 00:00:00.000,04152876,ECB857  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-11 00:00:00.000,04152877,HVH191  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-11 00:00:00.000,04152885,GTR198  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-11 00:00:00.000,04152888,HMD501  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-11 00:00:00.000,04152870,BYY227  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-11 00:00:00.000,04152855,AJE894  ,21071,SANTO TOME,21009,HELVECIA
2014-12-11 00:00:00.000,04152860,JKS122  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-11 00:00:00.000,04152868,JYF450  ,21071,SANTO TOME,08020,PARANA NRO. 2
2014-12-11 00:00:00.000,04152850,HYR838  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-11 00:00:00.000,04152887,JYF392  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-11 00:00:00.000,04152867,MHC762  ,21071,SANTO TOME,08020,PARANA NRO. 2
2014-12-11 00:00:00.000,04152849,GGG708  ,21071,SANTO TOME,14015,POSADAS NRO. 5
2014-12-11 00:00:00.000,04152869,RZY023  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-11 00:00:00.000,04152886,HSJ779  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-18 00:00:00.000,04152254,BUA070  ,21071,SANTO TOME,08011,PARANA NRO. 1
2014-12-18 00:00:00.000,04152278,HTF087  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-18 00:00:00.000,04152277,DGC786  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-18 00:00:00.000,04152288,JTG282  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-18 00:00:00.000,04152289,MCO269  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-18 00:00:00.000,04152276,LBP820  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-18 00:00:00.000,04152899,CKM612  ,21071,SANTO TOME,21035,SANTA FE NRO. 3
2014-12-18 00:00:00.000,04152266,BEQ757  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-18 00:00:00.000,04152267,DNM797  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-18 00:00:00.000,04152307,CBU828  ,21071,SANTO TOME,01103,ZARATE NRO. 1
2014-12-18 00:00:00.000,04152298,RSP096  ,21071,SANTO TOME,05004,GOYA
2014-12-18 00:00:00.000,04152292,VMJ775  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-18 00:00:00.000,04152291,FBE183  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-18 00:00:00.000,04152265,IIV633  ,21071,SANTO TOME,08006,DIAMANTE
2014-12-18 00:00:00.000,04152269,XAM719  ,21071,SANTO TOME,21028,VERA A
2014-12-18 00:00:00.000,04152268,ABL753  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-18 00:00:00.000,04152264,ELP342  ,21071,SANTO TOME,08006,DIAMANTE
2014-12-18 00:00:00.000,04152295,VZL423  ,21071,SANTO TOME,01214,MORON NRO. 08
2014-12-18 00:00:00.000,04152263,IIU206  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-18 00:00:00.000,04152261,LQA092  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-18 00:00:00.000,04152270,WIY821  ,21071,SANTO TOME,04079,JESUS MARIA NRO. 3
2014-12-18 00:00:00.000,04152900,EIN814  ,21071,SANTO TOME,21004,CERES A
2014-12-18 00:00:00.000,04152255,LBP784  ,21071,SANTO TOME,21072,RAFAELA   5
2014-12-18 00:00:00.000,04152262,FWI866  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-18 00:00:00.000,04152898,ELP351  ,21071,SANTO TOME,21061,ESPERANZA NRO. 2
2014-12-18 00:00:00.000,04152290,UWK431  ,21071,SANTO TOME,08017,VIALE
2014-12-18 00:00:00.000,04152260,AMH971  ,21071,SANTO TOME,21042,ROSARIO NRO. 07
2014-12-18 00:00:00.000,04152251,HYR860  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-18 00:00:00.000,04152271,TLS354  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-18 00:00:00.000,04152286,BVH506  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-18 00:00:00.000,04152297,AKA371  ,21071,SANTO TOME,17004,SALTA NRO. 1
2014-12-18 00:00:00.000,04152287,HIW714  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-18 00:00:00.000,04152305,AKK237  ,21071,SANTO TOME,21042,ROSARIO NRO. 07
2014-12-18 00:00:00.000,04152258,KOQ555  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-18 00:00:00.000,04152256,GXV126  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-18 00:00:00.000,04152310,BFI705  ,21071,SANTO TOME,08009,LA PAZ
2014-12-18 00:00:00.000,04152309,REJ971  ,21071,SANTO TOME,21068,ROSARIO NRO. 17
2014-12-18 00:00:00.000,04152293,DBT337  ,21071,SANTO TOME,21023,SANTA FE NRO. 1
2014-12-18 00:00:00.000,04152274,FYD178  ,21071,SANTO TOME,21025,SUARDI "A"
2014-12-19 00:00:00.000,04152257,RKY055  ,21071,SANTO TOME,22005,TINTINA
2014-12-19 00:00:00.000,04152281,SYN232  ,21071,SANTO TOME,08020,PARANA NRO. 2
2014-12-19 00:00:00.000,04152282,IPY015  ,21071,SANTO TOME,08020,PARANA NRO. 2
2014-12-19 00:00:00.000,04152303,BFZ435  ,21071,SANTO TOME,08016,FEDERAL
2014-12-19 00:00:00.000,04152312,JVE582  ,21071,SANTO TOME,01033,GENERAL BELGRANO    "B"
2014-12-19 00:00:00.000,04152284,KUH672  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-19 00:00:00.000,04152285,BCN660  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-19 00:00:00.000,04152294,GXV207  ,21071,SANTO TOME,21058,ROSARIO NRO. 15
2014-12-19 00:00:00.000,04152302,HZC103  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-19 00:00:00.000,04152283,DYO089  ,21071,SANTO TOME,21024,SANTA FE NRO. 2
2014-12-19 00:00:00.000,04152275,LOU225  ,21071,SANTO TOME,21040,SAN CARLOS CENTRO
2014-12-19 00:00:00.000,04152304,KXG303  ,21071,SANTO TOME,09001,CLORINDA
2014-12-19 00:00:00.000,04152280,GVB124  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-19 00:00:00.000,04152259,GRH151  ,21071,SANTO TOME,21047,SANTA FE NRO. 4
2014-12-19 00:00:00.000,04152897,JTG352  ,21071,SANTO TOME,21021,SAN JUSTO
2014-12-19 00:00:00.000,04152253,KXY171  ,21071,SANTO TOME,21005,CORONDA
2014-12-19 00:00:00.000,04152252,UII662  ,21071,SANTO TOME,21005,CORONDA
2014-12-19 00:00:00.000,04152273,IAO513  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-19 00:00:00.000,04152301,LBB483  ,21071,SANTO TOME,21052,RAFAELA NRO. 4
2014-12-19 00:00:00.000,04152306,VCW365  ,21071,SANTO TOME,01090,SAN MIGUEL NRO. 1
2014-12-19 00:00:00.000,04152308,TIQ082  ,21071,SANTO TOME,04011,CRUZ DEL EJE
2014-12-19 00:00:00.000,04152299,BOB164  ,21071,SANTO TOME,21046,VENADO TUERTO NRO. 2
2014-12-19 00:00:00.000,04152296,SSP835  ,21071,SANTO TOME,21055,SANTA FE NRO. 5
2014-12-19 00:00:00.000,04152300,WRV068  ,21071,SANTO TOME,22010,LA BANDA N° 2
2014-12-19 00:00:00.000,04152279,UJW308  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-19 00:00:00.000,04152272,VNC782  ,21071,SANTO TOME,08011,PARANA NRO. 1
2014-12-19 00:00:00.000,04152893,LQA116  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-19 00:00:00.000,02152894,RMP577  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-19 00:00:00.000,04152895,IOZ831  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-19 00:00:00.000,04152896,RSW086  ,21071,SANTO TOME,21066,SANTA FE NRO. 6
2014-12-31 00:00:00.000,04152311,JVE604  ,21071,SANTO TOME,01033,GENERAL BELGRANO    "B"
2014-12-02 00:00:00.000,04218274,TWG847  ,21072,RAFAELA   5,21034,SUNCHALES
2014-12-02 00:00:00.000,04218269,SOJ552  ,21072,RAFAELA   5,21018,SAN CRISTOBAL
2014-12-02 00:00:00.000,04322602,TLX620  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-02 00:00:00.000,04322614,HAD567  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-02 00:00:00.000,04322603,EGR167  ,21072,RAFAELA   5,21040,SAN CARLOS CENTRO
2014-12-02 00:00:00.000,04218267,EBZ468  ,21072,RAFAELA   5,21004,CERES A
2014-12-02 00:00:00.000,04322612,UHB078  ,21072,RAFAELA   5,21055,SANTA FE NRO. 5
2014-12-02 00:00:00.000,04218264,UUM414  ,21072,RAFAELA   5,21064,SAN JORGE NRO. 2
2014-12-02 00:00:00.000,04322601,MDB102  ,21072,RAFAELA   5,21064,SAN JORGE NRO. 2
2014-12-02 00:00:00.000,04322604,MDB064  ,21072,RAFAELA   5,21064,SAN JORGE NRO. 2
2014-12-02 00:00:00.000,04322605,HQX258  ,21072,RAFAELA   5,04051,SAN FRANCISCO NRO. 2
2014-12-02 00:00:00.000,04322611,BWC539  ,21072,RAFAELA   5,04052,JUSTINIANO POSSE
2014-12-02 00:00:00.000,04218268,TIH374  ,21072,RAFAELA   5,21034,SUNCHALES
2014-12-02 00:00:00.000,04218266,HGV577  ,21072,RAFAELA   5,21034,SUNCHALES
2014-12-02 00:00:00.000,04218270,WHQ672  ,21072,RAFAELA   5,21018,SAN CRISTOBAL
2014-12-02 00:00:00.000,04218273,IYY033  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-02 00:00:00.000,04218265,REL324  ,21072,RAFAELA   5,04002,ARROYITO
2014-12-02 00:00:00.000,04218271,DIE920  ,21072,RAFAELA   5,21047,SANTA FE NRO. 4
2014-12-02 00:00:00.000,04322609,EXL739  ,21072,RAFAELA   5,21007,ESPERANZA NRO. 1
2014-12-10 00:00:00.000,04322613,HJK635  ,21072,RAFAELA   5,08024,PARANA NRO. 3
2014-12-10 00:00:00.000,04322606,CMT845  ,21072,RAFAELA   5,21064,SAN JORGE NRO. 2
2014-12-10 00:00:00.000,04322610,WQH985  ,21072,RAFAELA   5,04030,SAN AGUSTIN
2014-12-10 00:00:00.000,04218275,TLX620  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-10 00:00:00.000,04218272,LVE932  ,21072,RAFAELA   5,21020,SAN JORGE NRO. 1
2014-12-10 00:00:00.000,04322630,BNF280  ,21072,RAFAELA   5,21035,SANTA FE NRO. 3
2014-12-10 00:00:00.000,04322632,IQD248  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-10 00:00:00.000,04322607,DUS983  ,21072,RAFAELA   5,21064,SAN JORGE NRO. 2
2014-12-15 00:00:00.000,04322608,XMO812  ,21072,RAFAELA   5,01177,LOMAS DE ZAMORA NRO. 6
2014-12-15 00:00:00.000,04322631,REJ928  ,21072,RAFAELA   5,01269,LA MATANZA NRO. 12
2014-12-18 00:00:00.000,04322621,TUN914  ,21072,RAFAELA   5,22010,LA BANDA N° 2
2014-12-18 00:00:00.000,04322623,EOC016  ,21072,RAFAELA   5,21032,ROSARIO NRO. 05
2014-12-18 00:00:00.000,04322629,VAA521  ,21072,RAFAELA   5,21034,SUNCHALES
2014-12-18 00:00:00.000,04322624,FNW469  ,21072,RAFAELA   5,21066,SANTA FE NRO. 6
2014-12-18 00:00:00.000,04322627,GXQ806  ,21072,RAFAELA   5,14015,POSADAS NRO. 5
2014-12-18 00:00:00.000,04322628,BAM443  ,21072,RAFAELA   5,22004,SELVA
2014-12-18 00:00:00.000,04322625,TLZ917  ,21072,RAFAELA   5,21043,ROSARIO NRO. 08
2014-12-18 00:00:00.000,04322626,FJG331  ,21072,RAFAELA   5,21047,SANTA FE NRO. 4
2014-12-18 00:00:00.000,04322620,LNJ125  ,21072,RAFAELA   5,21038,ARROYO SECO NRO. 1
2014-12-18 00:00:00.000,04322622,WAZ323  ,21072,RAFAELA   5,21004,CERES A
2014-12-23 00:00:00.000,04322649,ENY320  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-23 00:00:00.000,04322641,IYR276  ,21072,RAFAELA   5,01105,CAMPANA NRO. 1
2014-12-23 00:00:00.000,04322615,DTG518  ,21072,RAFAELA   5,04051,SAN FRANCISCO NRO. 2
2014-12-23 00:00:00.000,04322616,EBH981  ,21072,RAFAELA   5,04051,SAN FRANCISCO NRO. 2
2014-12-23 00:00:00.000,04322650,GDT635  ,21072,RAFAELA   5,21042,ROSARIO NRO. 07
2014-12-23 00:00:00.000,04322648,BFU227  ,21072,RAFAELA   5,21061,ESPERANZA NRO. 2
2014-12-23 00:00:00.000,04322644,DMI396  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-23 00:00:00.000,04322618,FIE510  ,21072,RAFAELA   5,04012,DEAN FUNES
2014-12-23 00:00:00.000,04322645,IOB314  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-23 00:00:00.000,04322646,SZJ473  ,21072,RAFAELA   5,04029,SAN FRANCISCO NRO. 1
2014-12-23 00:00:00.000,04322619,FRM168  ,21072,RAFAELA   5,04051,SAN FRANCISCO NRO. 2
2014-12-23 00:00:00.000,04322642,FBS733  ,21072,RAFAELA   5,08024,PARANA NRO. 3
2014-12-23 00:00:00.000,04322647,GOT653  ,21072,RAFAELA   5,21055,SANTA FE NRO. 5
2014-12-23 00:00:00.000,04322643,EIO542  ,21072,RAFAELA   5,04078,CORDOBA NRO. 24
2014-12-01 00:00:00.000,04305027,EVG732  ,21073,VILLA GOBERNADOR GALVEZ,01111,SAN ISIDRO NRO. 02
2014-12-06 00:00:00.000,04305685,BXQ171  ,21073,VILLA GOBERNADOR GALVEZ,08014,VICTORIA
2014-12-06 00:00:00.000,04305678,VQV794  ,21073,VILLA GOBERNADOR GALVEZ,21070,ROSARIO NRO. 18
2014-12-06 00:00:00.000,04305680,UQI106  ,21073,VILLA GOBERNADOR GALVEZ,21070,ROSARIO NRO. 18
2014-12-06 00:00:00.000,04305682,DBY555  ,21073,VILLA GOBERNADOR GALVEZ,21054,ARROYO SECO NRO. 2
2014-12-06 00:00:00.000,04305686,ANI806  ,21073,VILLA GOBERNADOR GALVEZ,21042,ROSARIO NRO. 07
2014-12-06 00:00:00.000,04305687,CQF741  ,21073,VILLA GOBERNADOR GALVEZ,01182,SAN NICOLAS NRO. 2
2014-12-06 00:00:00.000,04305667,EHD215  ,21073,VILLA GOBERNADOR GALVEZ,13013,MENDOZA NRO. 07
2014-12-06 00:00:00.000,04305671,CYO860  ,21073,VILLA GOBERNADOR GALVEZ,21050,ROSARIO NRO. 12
2014-12-06 00:00:00.000,04305672,EDT728  ,21073,VILLA GOBERNADOR GALVEZ,21065,VILLA CONSTITUCION NRO. 2
2014-12-06 00:00:00.000,04305668,UCV534  ,21073,VILLA GOBERNADOR GALVEZ,21068,ROSARIO NRO. 17
2014-12-06 00:00:00.000,04305679,KIN109  ,21073,VILLA GOBERNADOR GALVEZ,21001,ALCORTA
2014-12-06 00:00:00.000,04305689,FVF665  ,21073,VILLA GOBERNADOR GALVEZ,21068,ROSARIO NRO. 17
2014-12-06 00:00:00.000,04305688,GMX595  ,21073,VILLA GOBERNADOR GALVEZ,21015,ROSARIO NRO. 03
2014-12-06 00:00:00.000,00043056,IHO941  ,21073,VILLA GOBERNADOR GALVEZ,01092,SAN NICOLAS NRO. 1
